Magazine Title: 三千理 제9권 제5호
Publication Date: 1937년 10월 01일
Article Title: 朝鮮있는 外國人 領事와 宣敎師의 活動 現狀 (Current State of Activities of Foreign Consuls and Missionaries in Korea)
Author: 草士
Article Type: 소식 (News/Report)

Current State of Activities of Foreign Consuls and Missionaries in Korea
						By Ch'osa

Generally, how many foreigners, such as British and Americans, are living in Korea? Excluding Chinese and Manchukuo people for now, and looking at other Europeans and Americans based on the investigation by the Government-General's Foreign Affairs Department:
The most numerous are Americans, reaching a large number of 758 people, followed by 286 British people and 252 White Russians. Among these people, some have been here for quite a long time, since the Old Korean Empire period, and some have resided here for over 20 years. Regarding the occupations they have traditionally held, missionaries make up the majority, about 70 percent. Besides them, they are engaged in working for companies, teaching at schools, commerce, mining, and government service. <16> Their living conditions are also comfortable; excluding the White Russians, most live affluently. Speaking of the missionaries, who are the majority, they live without rent expenses and mostly earn incomes ranging from over 200 won to around 500 won. Thus, the total number of foreigners residing in Korea is 1,525. By province, it is:
Kyŏnggi Province: 563 people
South P'yŏngan Province: 200 people
North P'yŏngan Province: 162 people
Kangwŏn Province: 5 people
and so on.

2. Consulates
In Kyŏngsŏng, there are consulates for the United States, Great Britain, China, and the Soviet Union, and also a French consulate. Chinese consulates are located in Inch'ŏn, Chinnamp'o, Pusan, Wŏnsan, and Sinŭiju. Honorary consuls are present in Kyŏngsŏng for Belgium, the Netherlands, and Manchukuo, and a British Consular Agent resides in Inch'ŏn.
The main duty of a consul is to advance the interests of their nationals concerning commerce, industry, transportation, and navigation; unlike ambassadors, they are generally not supposed to have political duties. However, it is natural that consulates also observe the administrative, economic, military, and diplomatic affairs of the country they are stationed in and have the duty to report back to their home country.
Consulates possess privileges, so-called extraterritoriality. To be precise, they do not inherently possess extraterritoriality like diplomatic envoys, but official documents and the consulate premises are inviolable.

3. What About Religion?
Most foreigners in Korea are Christian missionaries engaged in proselytizing. Looking at them by denomination, the most influential is the Presbyterian Church, which is divided into four groups: Southern, Northern, Canadian, and Australian. The total number of Presbyterian believers as of the end of Shōwa 11 (1936) was 162,927. The Northern Presbyterian Church is the most prosperous, with its main influence in South P'yŏngan, North Kyŏngsang, North P'yŏngan, North Ch'ungch'ŏng, and Hwanghae Provinces. The Southern Presbyterian Church is strong in South Chŏlla, North Chŏlla, and South Ch'ungch'ŏng; the Canadian branch is prominent in South Hamgyŏng and North Hamgyŏng; and the Australian branch is strong in the South Kyŏngsang region. The Methodist Church ranks third, divided into Southern and Northern branches. The Southern Methodist Church is prominent in Kangwŏn, South Hamgyŏng, and Kyŏnggi Provinces, while the Northern Methodist Church is strong in Hwanghae, South Ch'ungch'ŏng, South P'yŏngan, and Kyŏnggi Provinces. Accordingly, foreign missionaries are scattered throughout these areas. There are 24,793 believers. The Presbyterian and Methodist factions each have their respective foreign missionaries divided among them, but for missionary work, they are unified as the
Korean Presbyterian Church (朝鮮長老會)
Korean Methodist Church (朝鮮監理會).
These three groups [presumably referring to the major Presbyterian and Methodist groups] are called the cooperating denominations (聯合派) to distinguish them from others, and they generally coordinate their mission territories to avoid encroaching on each other.
Among the non-cooperating denominations (非聯合派), the Catholic Church, which has the longest history, began its missionary work in 1831, having been proselytizing in Korea for about 500 years prior [Translator's Note: This "500 years" seems historically inaccurate for organized Catholic missions, which date significantly later, though earlier contacts existed. The text likely means the Church itself is ancient, not its continuous presence in Korea for 500 years]. It ranks second in the number of believers with 149,710, divided into American, French, Italian, and German orders.
The American order's main bases are P'yŏngyang and Chinnamp'o.
The French order's is Mokp'o.
The German order's is Wŏnsan.
The Salvation Army has 14,594 members, prominent in Kyŏngsŏng, Ch'ŏngju, Taegu, P'yŏngyang, etc. The Oriental Missionary Society has 5,868 members, strong in Kyŏnggi, South P'yŏngan, and Southern Korea. The Anglican Church of England has 8,401 members, with its mission territories in Kyŏnggi, North and South Ch'ungch'ŏng. The Seventh-day Adventist Church has 8,105 members, with mission territories in Kyŏnggi, North and South P'yŏngan, and Southern Korea.
The Russian Orthodox Church has 185 members, including White Russians and Koreans. Its only church is in Chŏngdong-chō, Kyŏngsŏng. Besides these, there are the Pentecostal Church, the Churches of Christ, the Independent Presbyterian Church, etc., and although not Christian, there is Islam (마호멧트敎) among Russians and Turks.
The mission funds sent from the home countries of each denomination seem to be substantial, but it's not well known as each keeps it confidential. However, due to the economic depression in their home countries since Shōwa 7 (1932), the funds have gradually decreased, and missionaries' salaries have also been reduced. It is common knowledge that, alongside missionary work, each denomination manages schools, hospitals, orphanages, facilities for the sick, and other social welfare institutions. <17>
School management is most active among the Presbyterians and Methodists. Professional schools include Yŏnhŭi Professional School (延禧專門學校) and Severance Union Medical College (세부란스 醫專) in Kyŏngsŏng, established by the cooperating denominations.
There is also the Methodist Ewha Womans Professional School (梨花女子專門).
In P'yŏngyang, there is the Presbyterian Sungsil Professional School (崇實專門), among others.

4. Foreign-Related Companies
In Kyŏngsŏng, there are branches of three oil companies:
Standard Oil
Rising Sun
Texas Oil
There is also a branch of the Singer Sewing Machine company. The managers are all foreigners, and branches are scattered throughout Korea (全鮮).
As for individually run businesses:
Pleasant & Co. (푸레-잔商會)
Taylor & Co. (델라-商會) [Likely W. W. Taylor & Co.]
David Loring Co. (데비도링商會)
Morris & Co. (몰리스商會)
In Inch'ŏn:
Bennett & Co. (벤넷드商會)
Townsend & Co. (도센드商會)
Carl Walter & Co. (칼월라-商會)
etc., are quite active. Besides these, Sale & Co. (세일商會), Jardine Matheson (기신양행), and Schwartz Store (슈-왈즈상점) existed, but they withdrew due to poor performance.
Regarding mines, the largest ones in Korea were all under foreign management, but currently, the largest were the Taeyudong Gold Mine (大渝洞 金鑛) and Unsan Gold Mine (雲山 金鑛) in North P'yŏngan Province. The former had 21 households, and the latter 30 households of foreigners associated with them, making a living. However, it is common knowledge that both were sold to Mitsubishi (三菱) and Mitsui (三井) affiliated hands some time ago.

5. Foreigner Associations
Being far away in a foreign land, foreigners especially strengthen their solidarity and organize various associations centered around the consulates. Most are recreational or hobby groups, gathering from time to time to drink tea and chat. There are associations for seaside summer resorts in Wŏnsan and Kumi-p'o, and separately, summer retreat gatherings for Christian-affiliated people in Mt. Chiri and elsewhere. Hobby clubs include the Readers' Union (愛讀者聯盟), Music Club (音樂部), and Women's Club (婦人俱樂部). In Kyŏngsŏng, there are the Seoul Club (서울俱樂部) and the Seoul Union Club (서울유니온俱樂部). The former excludes missionaries but includes consuls from various countries, featuring facilities for billiards (玉突), cards (가르다), books, alcohol, and movies (映畵), forming a purely social club. The latter consists mainly of missionary members, focusing on physical activity, with facilities for tennis courts, swimming pools (풀), and exercise. Other associations with members throughout Korea include:
American Association (亞米利加協會)
Friendship League (友誼聯盟)
Medical Missionary Association (醫學宣敎師協會)
Asiatic Society (亞細亞協會) [Likely the Korea Branch of the Royal Asiatic Society]
Animal Protection Society (動物愛護會)
Besides these, there are numerous religious organizations.
Educational institutions for foreign children include schools in P'yŏngyang, Kyŏngsŏng, and Kwangju. The structure in Kyŏngsŏng consists of a 3-year elementary course (尋常科), a 3-year middle school preparatory course (中等豫科), a 2-year main technical course (本工科), and a 4-year high school course (高等科). For education beyond this level (professional school, university), students are sent to study in their home countries.
Furthermore, the holidays enthusiastically celebrated by each nationality are varied, as listed below. On these days, the respective expatriates gather for grand celebrations, playing and enjoying themselves.
June 23rd: British Emperor's Birthday
July 4th: American Independence Day
July 14th: French National Day (Bastille Day)
November 7th: Soviet Union Revolution Anniversary <18>
<16-18>

**Summary**

This 1937 article from *Samch'ŏlli* magazine details the presence and activities of Western foreigners (excluding Chinese and Manchukuo residents) in colonial Korea. It notes Americans are the most numerous (758), followed by British (286) and White Russians (252), with missionaries comprising about 70% of the total 1,525 Westerners. The article describes the locations and functions of foreign consulates, the distribution and organization of various Christian denominations (Presbyterian, Methodist, Catholic, etc.) and their social welfare activities like schools and hospitals. It also lists foreign businesses, particularly oil companies and trading firms, and mentions the recent sale of major foreign-run gold mines (Daeyudong, Unsan) to Japanese conglomerates. Finally, it outlines foreigner associations, clubs, schools for foreign children, and national holidays celebrated by expatriates.

From a historical perspective, the article provides valuable statistical data on the foreign population and its composition in 1937 Korea. It highlights the significant role of missionaries not just in religion but also in education and social welfare. Crucially, it documents the diminishing economic presence of Westerners in key industries like mining, noting the transfer of major gold mines to Japanese corporate interests (Mitsubishi, Mitsui), reflecting the consolidation of Japanese economic control during the colonial period. The detailed breakdown of denominations, schools, and social clubs offers insight into the internal organization and life of the Western expatriate community under Japanese rule.

**Named Entities**

朝鮮	조선	Chosŏn
英	영	Yŏng (Britain)
米	미	Mi (America)
中國	중국	Chunguk (China)
滿洲國	만주국	Manjuguk (Manchukuo)
歐羅巴	구라파	Europa (Europe)
米洲	미주	Miju (America)
總督府 外務部	총독부 외무부	Chongdokpu Oemubu (Government-General Foreign Affairs Department)
美國	미국	Miguk (United States)
英國	영국	Yŏngguk (Great Britain)
白系 露人	백계 노인	Paekkye Noin (White Russians)
舊韓國	구한국	Kuhan'guk (Old Korean Empire)
京畿道	경기도	Kyŏnggi-do
平安南道	평안남도	P'yŏngan Namdo
平安北道	평안북도	P'yŏngan Pukto
江原道	강원도	Kangwŏn-do
京城	경성	Kyŏngsŏng
蘇聯邦	소련방	Soryŏnbang (Soviet Union)
佛國	불국	Pulguk (France)
仁川	인천	Inch'ŏn
鎭南浦	진남포	Chinnamp'o
釜山	부산	Pusan
元山	원산	Wŏnsan
新義州	신의주	Sinŭiju
白耳義	벨기에	Pelgiŭi (Belgium)
和蘭	화란	Hwaran (Netherlands)
基督敎	기독교	Kidokkyo (Christianity)
長老派	장로파	Changnop'a (Presbyterian Church)
加奈陀	캐나다	K'aenada (Canada)
濠州	호주	Hoju (Australia)
昭和	쇼와	Shōwa
慶北	경북	Kyŏngbuk (North Kyŏngsang)
平北	평북	P'yŏngbuk (North P'yŏngan)
忠北	충북	Ch'ungbuk (North Ch'ungch'ŏng)
黃海道	황해도	Hwanghae-do
全南	전남	Chŏnnam (South Chŏlla)
全北	전북	Chŏnbuk (North Chŏlla)
忠南	충남	Ch'ungnam (South Ch'ungch'ŏng)
咸南	함남	Hamnam (South Hamgyŏng)
咸北	함북	Hambuk (North Hamgyŏng)
慶南	경남	Kyŏngnam (South Kyŏngsang)
監理敎派	감리교파	Kamnigyop'a (Methodist Church)
朝鮮長老會	조선장로회	Chosŏn Changnohoe (Korean Presbyterian Church)
朝鮮監理會	조선감리회	Chosŏn Kamnihoe (Korean Methodist Church)
聯合派	연합파	Yŏnhapp'a (Cooperating Denominations)
非聯合派	비연합파	Piyŏnhapp'a (Non-cooperating Denominations)
天主敎	천주교	Ch'ŏnjugyo (Catholic Church)
佛蘭西派	프랑스파	P'ŭransŭp'a (French Order/Branch)
伊太利派	이탈리아파	It'alliap'a (Italian Order/Branch)
獨逸派	독일파	Togilp'a (German Order/Branch)
亞米利加派	아메리카파	Amerik'ap'a (American Order/Branch)
平壤	평양	P'yŏngyang
木浦	목포	Mokp'o
救世軍	구세군	Kusegun (Salvation Army)
淸州	청주	Ch'ŏngju
大邱	대구	Taegu
東洋 宣敎會	동양선교회	Tong'yang Sŏn'gyohoe (Oriental Missionary Society)
英國 聖公會	영국 성공회	Yŏngguk Sŏnggonghoe (Anglican Church of England)
安息敎	안식교	Ansikkyo (Seventh-day Adventist Church)
露西亞 正敎會	러시아 정교회	Rŏsia Chŏnggyohoe (Russian Orthodox Church)
貞洞町	정동정	Chŏngdong-chō (Chŏngdong district/town)
五旬節敎會	오순절교회	Osunjŏl Kyohoe (Pentecostal Church)
基督敎會派	기독교회파	Kidokkyohoep'a (Churches of Christ)
長老敎獨立派	장로교독립파	Changnogyo Tongnipp'a (Independent Presbyterian Church)
土耳其人	터키인	T'ŏk'iin (Turks)
「마호멧트」敎	마호메트교	Mahomet'ŭkyo (Islam)
延禧專門學校	연희전문학교	Yŏnhŭi Chŏnmun Hakkyo
세부란스 醫專	세브란스 의전	Sebŭransŭ Ŭijŏn (Severance Medical Professional School)
梨花女子專門	이화여자전문	Ihwa Yŏja Chŏnmun (Ewha Womans Professional School)
崇實專門	숭실전문	Sungsil Chŏnmun (Sungsil Professional School)
스탄다-드	스탠더드	Sŭt'aendadŭ (Standard Oil)
나이징, 씬	라이징 선	Raijing Sŏn (Rising Sun Oil Company)
택사스	텍사스	T'eksasŭ (Texas Oil Company)
씽가미신	싱거미싱	Singgŏ Mising (Singer Sewing Machine)
푸레-잔商會	프레잔 상회	P'ŭrejan Sanghoe (Pleasant & Co.)
델라-商會	델라 상회	Tella Sanghoe (Taylor & Co.)
데비도링商會	데비드 로링 상회	Tebidŭ Roring Sanghoe (David Loring Co.)
몰리스商會	몰리스 상회	Mollisŭ Sanghoe (Morris & Co.)
벤넷드商會	베넷 상회	Penet Sanghoe (Bennett & Co.)
도센드商會	타운센드 상회	T'aunsent Sanghoe (Townsend & Co.)
칼월라-商會	칼월터 상회	K'alwŏlt'ŏ Sanghoe (Carl Walter & Co.)
세일商會	세일 상회	Seil Sanghoe (Sale & Co.)
기신양행	기신양행	Kisin Yanghaeng (Jardine Matheson)
슈-왈즈상점	슈왈츠 상점	Syuhwalch'ŭ Sangjŏm (Schwartz Store)
大渝洞 金鑛	대유동 금광	Taeyudong Kŭmgwang (Taeyudong Gold Mine)
雲山 金鑛	운산 금광	Unsan Kŭmgwang (Unsan Gold Mine)
三菱	미쓰비시	Mitsubishi
三井	미쓰이	Mitsui
九味浦	구미포	Kumi-p'o
智異山	지리산	Chiri-san
愛讀者聯盟	애독자연맹	Aetokcha Yŏnmaeng (Readers' Union)
音樂部	음악부	Ŭmakpu (Music Club)
婦人俱樂部	부인구락부	Puin Kurakpu (Women's Club)
서울俱樂部	서울구락부	Sŏul Kurakpu (Seoul Club)
서울유니온俱樂部	서울유니온구락부	Sŏul Yunion Kurakpu (Seoul Union Club)
亞米利加協會	아메리카협회	Amerik'a Hyŏphoe (American Association)
友誼聯盟	우의연맹	Uŭi Yŏnmaeng (Friendship League)
醫學宣敎師協會	의학선교사협회	Ŭihak Sŏn'gyosa Hyŏphoe (Medical Missionary Association)
亞細亞協會	아세아협회	Asea Hyŏphoe (Asiatic Society)
動物愛護會	동물애호회	Tongmul Aehohoe (Animal Protection Society)
光州	광주	Kwangju
草士	초사	Ch'osa (Author's Pseudonym)

**Glossary**

있는	있는	Being in/at (standard form)
外國人	외국인	Foreigner
領事	영사	Consul
宣敎師	선교사	Missionary
現狀	현상	Current situation
及	및	And/as well as (classical connector, modern equivalent: 및 or 와/과)
總督府	총독부	Government-General (referring to the Japanese colonial administration)
外務部	외무부	Foreign Affairs Department
보건대	보건대	Looking at it / According to
舊韓國 時代	구한국 시대	Old Korean Empire Period (pre-1910)
있슨 자	있던 자	Those who were/existed (있슨 is an older spelling of 있던)
從來하고 있는	종래하고 있는	Engaged in (traditionally)
大部	대부분	Majority/most part
有餘하여	유여하여	Being affluent/comfortable
白系 露人	백계 노인	White Russian (emigre)
모다	모두	All/mostly (모다 is an older form of 모두)
裕福하게	유복하게	Affluently/wealthily
지내는데	지내는데	Living/spending time
얻고 있다	얻고 있다	Are receiving/earning
駐剳國	주재국	Host country/Country of stationing
施政上	시정상	Administratively
有치 않은 것으로 한다	가지지 않은 것으로 한다	Are considered not to possess (有치 is an older form)
可侵	불가침	Inviolable
分하여	분하여	Divided into
昭和	쇼와	Shōwa (Japanese era name, 1926-1989)
現在	현재	Currently/present
盛하여	성하여	Being prosperous/flourishing
地域	지역	Region/area
合一하여	합일하여	Unified/combined
稱하여	칭하여	Being called/named
되여 있다	되어 있다	Is/has become (되여 is an older spelling of 되어)
佛蘭西	프랑스	France (older phonetic rendering)
獨逸	독일	Germany (older name)
伊太利	이탈리아	Italy (older phonetic rendering)
「마호멧트」敎	마호메트교	Islam (older phonetic rendering of Muhammad)
不景氣	불경기	Economic depression/recession
漸減되여	점감되어	Gradually decreased (되여 is older spelling of 되어)
減率	감율	Reduction rate/cut
一便	한편	On the one hand / Also
經營하고	경영하고	Managing/operating
主知의 일이다	주지의 일이다	It is common knowledge
成立	성립	Establishment
醫專	의전	Medical professional school (abbreviation)
支店	지점	Branch office
全鮮	전선	Throughout Korea (lit. 'All Chosŏn', used during colonial period)
散在한다	산재한다	Are scattered
商會	상회	Company/firm/trading house
이밖게	이 밖에	Besides this/other than this (이밖게 is older spelling)
있서스나	있었으나	Although there were (있서스나 is older spelling of 있었으나)
不振	부진	Slump/poor performance
撤去하였다	철거하였다	Withdrew/removed
鑛山	광산	Mine
크든	크던	Which were large (크든 is older spelling of 크던)
營하고 있었스나	영위하고 있었으나	Were making a living (older verb form and spelling)
賣渡된	매도된	Was sold
團體	단체	Association/group/organization
굳세히	굳세게	Strongly/firmly (굳세히 is older adverbial form)
中心으로	중심으로	Centered around
時時로	시시로	From time to time
茶를 마시며	차를 마시며	Drinking tea
談笑한다	담소한다	Chat/converse pleasantly
避暑地	피서지	Summer resort
別個로	별개로	Separately
趣味	취미	Hobby/interest
俱樂部	구락부	Club (loanword from Japanese using ateji)
書籍	서적	Books
